Zone,Nom,Catégorie,Statut,Adresse,Latitude,Longitude,Image,Source
Marrakech-Safi,Pharmacie Dakhla صيدلية الداخلة,Parapharmacie,Formel,Youssoufia ⵢⵓⵙⴼⵉⵢⴰ اليوسفية,32.2330557,-8.5366846,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Farah صيدلية فرح,Parapharmacie,Formel,"Avenue Abdessalam Mjid, Safi",32.2891181,-9.2197803,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Amal صيدلية الأمل,Parapharmacie,Formel,Youssoufia ⵢⵓⵙⴼⵉⵢⴰ اليوسفية,32.2353451,-8.5328651,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Saada Rhazri صيدلية السعادة عازري,Parapharmacie,Formel,Youssoufia,32.2361437,-8.5360301,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Annour صيدلية النور,Parapharmacie,Formel,Youssoufia ⵢⵓⵙⴼⵉⵢⴰ اليوسفية,32.237092,-8.5326451,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Moderne الصيدلية الحديثة,Parapharmacie,Formel,Youssoufia,32.2415859,-8.5371963,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Ouma صيدلية الأمة,Parapharmacie,Formel,Youssoufia ⵢⵓⵙⴼⵉⵢⴰ اليوسفية,32.2458394,-8.5341124,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Ibn Sina صيدلية ابن سينا,Parapharmacie,Formel,Youssoufia,32.239898,-8.5422871,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Inas صيدلية ايناس,Parapharmacie,Formel,Youssoufia,32.2427264,-8.5403043,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Qods صيدلية القدس,Parapharmacie,Formel,YOUSSOUFIA,32.2538836,-8.5358955,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Ahmar صيدلية أحمر,Parapharmacie,Formel,Youssoufia,32.2418627,-8.5354636,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Minicipalité صيدلية البلدية,Parapharmacie,Formel,YOUSSOUFIA,32.2446437,-8.5345939,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Louis Gentil صيدلية لويس جونتي,Parapharmacie,Formel,Youssoufia,32.246148,-8.5283145,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Zaid صيدلية زيد,Parapharmacie,Formel,Youssoufia ⵢⵓⵙⴼⵉⵢⴰ اليوسفية,32.2484544,-8.5234343,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Kachkat صيدلية كاشكاط,Parapharmacie,Formel,Youssoufia ⵢⵓⵙⴼⵉⵢⴰ اليوسفية,32.2458067,-8.5332465,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Orphelinat صيدلية الخيرية,Parapharmacie,Formel,Youssoufia ⵢⵓⵙⴼⵉⵢⴰ اليوسفية,32.2446004,-8.5317972,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Dokkali صيدلية دكالي,Parapharmacie,Formel,Youssoufia,32.2566127,-8.5291738,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Moatamid Ibn Abbad صيدلية المعتمد بن عباد,Parapharmacie,Formel,Youssoufia,32.2426258,-8.5421335,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Zaytouna صيدلية زيتونة,Parapharmacie,Formel,Youssoufia ⵢⵓⵙⴼⵉⵢⴰ اليوسفية,32.2491676,-8.539346,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Najmi صيدلية نجمي,Parapharmacie,Formel,YOUSSOUFIA,32.2515064,-8.5342218,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Chefchaouni صيدلية الشفشاوني,Parapharmacie,Formel,Youssoufia,32.2552809,-8.5336693,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Zainab صيدلية زينب,Parapharmacie,Formel,Youssoufia ⵢⵓⵙⴼⵉⵢⴰ اليوسفية,32.2602303,-8.5235158,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Lahdir صيدلية لهضير,Parapharmacie,Formel,Youssoufia,32.2489358,-8.532388,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Du Souk صيدلية السوق,Parapharmacie,Formel,Youssoufia,32.239991,-8.5379535,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie de l'Hôpital صيدلية المستشفى,Parapharmacie,Formel,"Avenue John Kennedy, Safi",32.2892361,-9.2374423,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Taoufik صيدلية توفيق,Parapharmacie,Formel,Echemmaia,32.0801425,-8.625871,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie La marche Verte صيدلية المسيرة الخضراء,Parapharmacie,Formel,"Avenue La Marche Verte, Echemmaia",32.0811162,-8.6238571,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie El Kheir صيدلية الخير,Parapharmacie,Formel,Sebt Gzoula ⵙⴰⴱⵜ ⴳⴰⵣⵓⵍⴰ سبت گزولة,32.1079615,-9.0834304,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Douha صيدلية الدوحة,Parapharmacie,Formel,Sebt Gzoula ⵙⴰⴱⵜ ⴳⴰⵣⵓⵍⴰ سبت گزولة,32.107131,-9.083239,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Sebt صيدلية سبت,Parapharmacie,Formel,Sebt Gzoula ⵙⴰⴱⵜ ⴳⴰⵣⵓⵍⴰ سبت گزولة,32.1045332,-9.0867523,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Joulane صيدلية الجولان,Parapharmacie,Formel,Sebt Gzoula ⵙⴰⴱⵜ ⴳⴰⵣⵓⵍⴰ سبت گزولة,32.1102344,-9.0842205,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Amal صيدلية الأمال,Parapharmacie,Formel,Sebt Gzoula,32.1121389,-9.082697,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Rhamna صيدلية رحامنة,Parapharmacie,Formel,Skhour Rhamna,32.4785631,-7.9171255,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Mabchour صيدلية مبشور,Parapharmacie,Formel,Skhour Rhamna,32.4765204,-7.9169569,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Jnan Slimane صيدلية جنان سليمان,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5750694,-8.0613534,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Bab Assalam صيدلية باب السلام,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5739845,-8.0623771,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Oudghiri صيدلية الودغيري,Parapharmacie,Formel,Marrakech,31.5797725,-8.0543781,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Essajda صيدلية السجدة,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.575099,-8.0559343,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Wahab صيدلية وهاب,Parapharmacie,Formel,"Avenue Guemassa, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.5789321,-8.0575357,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Abraj El Koutoubia صيدلية أبراج الكتبية,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5764072,-8.0606894,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Le Croissant Vert صيدلية الهلال الأخضر,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5798894,-8.0609568,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Hay Al Bahja صيدلية حي البهجة,Parapharmacie,Formel,Marrakech,31.5645564,-8.0779626,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Abwab Lamhamid صيدلية أبواب لمحاميد,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5708934,-8.0718611,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Berradi Centrale صيدلية برادي المركزية,Parapharmacie,Formel,Marrakech,31.584577,-8.0557391,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Benouhoud صيدلية بنوهود,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5737218,-8.0684727,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Arraha Chkili صيدلية الراحة الشكيلي,Parapharmacie,Formel,"Avenue Guemassa, Marrakech",31.5839249,-8.0484817,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Nassim صيدلية نسيم,Parapharmacie,Formel,Marrakech,31.5822361,-8.0533653,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Oscar صيدلية أوسكار,Parapharmacie,Formel,Marrakech,31.5850176,-8.0520612,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Majd صيدلية المجد,Parapharmacie,Formel,"Avenue El Ouaha شارع الواحة, Marrakech",31.589295,-8.0524423,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Urgence صيدلية المستعجلات,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5872533,-8.0493067,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Kezibri صيدلية قزيبري,Parapharmacie,Formel,Marrakech,31.596332,-8.0596893,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Rania صيدلية رانيا,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5900764,-8.0624818,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Ouirgane صيدلية ويركان,Parapharmacie,Formel,Marrakech,31.5931765,-8.0508109,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie El Housna صيدلية الحسنى,Parapharmacie,Formel,Marrakech,31.5922271,-8.0534202,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Ibn Sina صيدلية ابن سينا,Parapharmacie,Formel,Marrakech,31.6012652,-8.0554626,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Noun Oualkalam صيدلية نون و القلم,Parapharmacie,Formel,Marrakech,31.6009541,-8.0545602,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Les Résidences Nouha صيدلية إقامات نهى,Parapharmacie,Formel,"Avenue Sijilmassa, Marrakech",31.6038397,-8.0515899,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Adrar صيدلية أدرار,Parapharmacie,Formel,"Avenue Al Mokhtar Soussi, Marrakech",31.5992462,-8.0523038,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Hay Zakariaa صيدلية حي زكرياء,Parapharmacie,Formel,Marrakech,31.5979103,-8.0553251,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Imane صيدلية الإيمان,Parapharmacie,Formel,"Avenue Al Orouba, Marrakech",31.5999167,-8.0464078,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Simou صيدلية سيمو,Parapharmacie,Formel,"Avenue Al Mokhtar Soussi, Marrakech",31.600799,-8.0497764,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Fath Al Andalous صيدلية فتح الأندلس,Parapharmacie,Formel,Marrakech,31.5951172,-8.0558646,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Laarif صيدلية لعريف,Parapharmacie,Formel,"Avenue Guelmim شارع كلميم, Avenue Al Mokhtar Soussi",31.5964238,-8.0527792,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Ousra صيدلية الأسرة,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5893153,-8.0396545,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Ighly صيدلية إغلي,Parapharmacie,Formel,"Avenue Riddani, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.5878275,-8.0418871,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Raja صيدلية الرجاء,Parapharmacie,Formel,Marrakech,31.5976381,-8.0470227,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Zahra Azzohor صيدلية زهرة الزهور,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5988971,-8.043104,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Annahda صيدلية النهضة,Parapharmacie,Formel,"Avenue M'Hamid, Marrakech",31.5970748,-8.0435993,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Ibn Zohr صيدلية ابن زهر,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.6003671,-8.0329125,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Masjid Nahda صيدلية مسجد النهضة,Parapharmacie,Formel,Marrakech,31.6014089,-8.0378945,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Akwas صيدلية الأقواس,Parapharmacie,Formel,Marrakech,31.5981715,-8.0338547,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Saada 5 صيدلية السعادة,Parapharmacie,Formel,"Avenue El Ouaha شارع الواحة, Marrakech",31.5902817,-8.0489984,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Toukram صيدلية تكرم,Parapharmacie,Formel,"Avenue Imam Mouslim, Marrakech",31.5901816,-8.0457931,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Assafae صيدلية الصفاء,Parapharmacie,Formel,"Avenue Al Khalij, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.5922771,-8.0385072,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Nakhil M'Hamid صيدلية نخيل المحاميد,Parapharmacie,Formel,"Avenue Nakhil شارع النخيل, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.5945035,-8.0418551,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Badre صيدلية البدر,Parapharmacie,Formel,"Avenue Al Khalij, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.5918409,-8.0419904,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Lina صيدلية لينة,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5965232,-8.0391624,icons/pharmacy.png,OSM
Marrakech-Safi,Grande Pharmacie M'Hamid الصيدلية الكبرى المحاميد,Parapharmacie,Formel,"Avenue Al Hijaz, Marrakech",31.5965801,-8.0350969,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Matar صيدلية المطار,Parapharmacie,Formel,"Avenue Guemassa, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.5924724,-8.031882,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Miftah Al Atlas صيدلية مفتاح الأطلس,Parapharmacie,Formel,Marrakech,31.5861113,-8.0312374,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Skalli صيدلية الصقلي,Parapharmacie,Formel,"Avenue El Hanna, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.5951819,-8.0290308,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Hopital Régional صيدلية المستشفى الجامعي,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5881484,-8.0285595,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Qortoba صيدلية قرطبة,Parapharmacie,Formel,Marrakech,31.5919487,-8.0270787,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Principale Chrifia الصيدلية الرئيسية الشريفية,Parapharmacie,Formel,Marrakech,31.5872981,-8.0239658,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Oualili صيدلية وليلي,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5910531,-8.0246644,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Jardin Hay Chrifia صيدلية حدائق الشريفية,Parapharmacie,Formel,"Rue des écoles, Marrakech",31.5895537,-8.0218567,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Bouakaz صيدلية بوعكاز,Parapharmacie,Formel,Marrakech,31.5952927,-8.0230089,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Salma صيدلية سلمى,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5945653,-8.0188833,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Hamd صيدلية الحمد,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5944487,-8.0263045,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Manal صيدلية المنال,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5974734,-8.0206438,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Kabbadj صيدلية القباج,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5924249,-8.0218114,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Marwa Nour صيدلية مروة نور,Parapharmacie,Formel,Tamansourt,31.7476415,-8.1157879,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Madina Jadida صيدلية المدينة الجديدة,Parapharmacie,Formel,Tamansourt,31.7509633,-8.1149297,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Essakri صيدلية الصقري,Parapharmacie,Formel,Tamansourt,31.7491209,-8.1004932,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Harbil صيدلية حربيل,Parapharmacie,Formel,Tamansourt,31.7606876,-8.1157457,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Filal صيدلية فلال,Parapharmacie,Formel,Tamansourt,31.7665132,-8.1074522,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Amina صيدلية أمينة,Parapharmacie,Formel,Tamansourt,31.7659189,-8.1112747,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Chorouk صيدلية شروق,Parapharmacie,Formel,Tamansourt,31.7435742,-8.122786,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Jamila صيدلية جميلة,Parapharmacie,Formel,Tamansourt,31.7633491,-8.1125107,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Abbassia صيدلية العباسية,Parapharmacie,Formel,Tamansourt,31.746194,-8.1112934,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Jardin Yassmine صيدلية حديقة الياسمين,Parapharmacie,Formel,Tamansourt,31.750476,-8.1202837,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Tamensourt صيدلية تمنصورت,Parapharmacie,Formel,Tamansourt,31.7516625,-8.1064877,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Riad Attakadoum صيدلية رياض التقدم,Parapharmacie,Formel,Tamansourt,31.7678739,-8.0985169,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Hanaa صيدلية الهناء,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5744677,-7.9828115,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Koukou صيدلية كوكو,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5747975,-7.9679645,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Taha Yassine صيدلية طه يس,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.5744373,-7.9639323,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Dalal صيدلية دلال,Parapharmacie,Formel,Marrakech,31.5703863,-7.9628919,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Mazar صيدلية المزار,Parapharmacie,Formel,"Rue Oqba Ben Nafaa, Marrakech",31.5928873,-7.9860777,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Aya صيدلية اَية,Parapharmacie,Formel,"Avenue Al Adarissa, Marrakech",31.5945755,-7.9638132,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Hay El Jadid صيدلية الحي الجديد,Parapharmacie,Formel,Marrakech,31.5947618,-7.9603063,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Wahat Sidi Youssef صيدلية واحة سيدي يوسف,Parapharmacie,Formel,"Avenue Al Mariniyine, Marrakech",31.5994672,-7.9608071,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie El kheir صيدلية الخير,Parapharmacie,Formel,Marrakech,31.5979843,-7.957198,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie la Palestine صيدلية فلسطين,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.6021953,-7.9692486,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Jbilet صيدلية الجبيلات,Parapharmacie,Formel,"Rue Al Khoukha, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6028393,-7.965915,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Hadji صيدلية حاجي,Parapharmacie,Formel,"Rue Imam Chafii, Marrakech",31.6057094,-7.9583399,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Tensift صيدلية تانسيفت,Parapharmacie,Formel,Marrakech,31.6049546,-7.9632764,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Riad صيدلية رياض,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.604032,-7.9714257,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Nassir صيدلية ناصر,Parapharmacie,Formel,"طريق الضريح, Marrakech",31.6099004,-7.9576564,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Du Complexe صيدلية المركب,Parapharmacie,Formel,"Avenue Fatima Al Fihria, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6073853,-7.9695712,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Farabi صيدلية الفرابي,Parapharmacie,Formel,"Avenue As-Saquia, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6083248,-7.966259,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Jnane صيدلية جنان,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.609758,-7.9708549,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Madariss صيدلية المدارس,Parapharmacie,Formel,"Avenue Al Madariss, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6107807,-7.9681023,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Ibn Khaldoun صيدلية ابن خلدون,Parapharmacie,Formel,"Avenue El Houria, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6130191,-7.9725498,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Sidi Youssef صيدلية سيدي يوسف,Parapharmacie,Formel,"Avenue Al Madariss, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6161842,-7.9705276,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Mssalla صيدلية المصلى,Parapharmacie,Formel,"Avenue Al Madariss, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6135253,-7.9693822,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Derb Al Makina صيدلية درب الماكينة,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.6151294,-7.9678121,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie du Golf صيدلية الكولف,Parapharmacie,Formel,"Route Darih, Marrakech",31.6227802,-7.971606,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Houman Al Fatouaki صيدلية حمان الفطواكي,Parapharmacie,Formel,"Avenue Houman Al Fatouaki, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6208724,-7.9703436,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Baghdad صيدلية بغداد,Parapharmacie,Formel,"طريق الضريح, Marrakech",31.6210808,-7.9681155,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Idrissi صيدلية إدريسي,Parapharmacie,Formel,"Avenue Homane Al Fatouaki, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6186649,-7.9699335,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Hind صيدلية هند,Parapharmacie,Formel,"Rue de Bab Hmar, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6146223,-7.9769635,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Sidi Youssef Ben Ali صيدلية سيدي يوسف بن علي,Parapharmacie,Formel,"Derb Agouram درب اڭرام, Marrakech",31.6144868,-7.9642887,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Ibn Tachfine صيدلية ابن تاشفين,Parapharmacie,Formel,"Avenue Msalla, Marrakech",31.6125708,-7.9649568,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie El Mansour Eddahbi صيدلية المنصور الذهبي,Parapharmacie,Formel,"Rue de Berrima, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6151207,-7.979734,icons/pharmacy.png,OSM
Marrakech-Safi,Al Khalil صيدلية الخليل,Parapharmacie,Formel,"Tariq Makhzen, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6132322,-7.9868341,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Saadiens صيدلية السعديين,Parapharmacie,Formel,"Rue de la Kasbah, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6168888,-7.9893335,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Mamounia صيدلية المامونية,Parapharmacie,Formel,"Rue Lalla Rkia, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6198585,-7.9907455,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Badii صيدلية البديع,Parapharmacie,Formel,"Rue de Berrima, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6167353,-7.9815264,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Jnane El Afia صيدلية جنان العافية,Parapharmacie,Formel,"Taoualat El Miâra, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6203307,-7.9804821,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Arafat صيدلية عرفات,Parapharmacie,Formel,Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش,31.6247339,-8.0719908,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Fakhara صيدلية فخارة,Parapharmacie,Formel,"Avenue Essaouira طريق الصويرة, Marrakech ⵎⵕⵕⴰⴽⵯⵛ مراكش",31.6281073,-8.0915033,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie La Famille صيدلية الأسرة,Parapharmacie,Formel,Marrakech,31.6132656,-8.0486328,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Al Ikhlass صيدلية الإخلاص,Parapharmacie,Formel,Marrakech,31.6166461,-8.0541346,icons/pharmacy.png,OSM
Marrakech-Safi,Pharmacie Vidal صيدلية فيدال,Parapharmacie,Formel,Marrakech,31.613547,-8.055466,icons/pharmacy.png,OSM
